7.503082E+07   2.763721E+08
7.514344E+07   2.741858E+08
7.525607E+07   2.720157E+08
7.536869E+07   2.698618E+08
7.548132E+07   2.677237E+08
7.559394E+07   2.656016E+08
7.570657E+07   2.634952E+08
7.581919E+07   2.614044E+08
7.593182E+07   2.593291E+08
7.604444E+07   2.572693E+08
7.615707E+07   2.552248E+08
7.626969E+07   2.531955E+08
7.638232E+07   2.511812E+08
7.649494E+07   2.491820E+08
7.660757E+07   2.471977E+08
7.672019E+07   2.452281E+08
7.683282E+07   2.432732E+08
7.694544E+07   2.413329E+08
7.705807E+07   2.394070E+08
7.717069E+07   2.374955E+08
7.728332E+07   2.355983E+08
7.739594E+07   2.337153E+08
7.750857E+07   2.318463E+08
7.762119E+07   2.299913E+08
7.773382E+07   2.281501E+08
7.784644E+07   2.263227E+08
7.795907E+07   2.245090E+08
7.807169E+07   2.227089E+08
7.818432E+07   2.209222E+08
7.829694E+07   2.191489E+08
7.840957E+07   2.173890E+08
7.852219E+07   2.156422E+08
7.863482E+07   2.139085E+08
7.874744E+07   2.121878E+08
7.886007E+07   2.104801E+08
7.897269E+07   2.087851E+08
7.908532E+07   2.071029E+08
7.919794E+07   2.054333E+08
7.931057E+07   2.037763E+08
7.942319E+07   2.021318E+08
7.953582E+07   2.004996E+08
7.964844E+07   1.988797E+08
7.976107E+07   1.972720E+08
7.987370E+07   1.956765E+08
7.998632E+07   1.940929E+08
8.009895E+07   1.925213E+08
8.021157E+07   1.909615E+08
8.032420E+07   1.894136E+08
8.043682E+07   1.878773E+08
8.054945E+07   1.863525E+08
8.066207E+07   1.848394E+08
8.077470E+07   1.833376E+08
8.088732E+07   1.818472E+08
8.099995E+07   1.803681E+08
8.111257E+07   1.789002E+08
8.122520E+07   1.774434E+08
8.133782E+07   1.759976E+08
8.145045E+07   1.745628E+08
8.156307E+07   1.731388E+08
8.167570E+07   1.717256E+08
8.178832E+07   1.703232E+08
8.190095E+07   1.689314E+08
8.201357E+07   1.675502E+08
8.212620E+07   1.661794E+08
8.223882E+07   1.648191E+08
8.235145E+07   1.634691E+08
8.246407E+07   1.621294E+08
8.257670E+07   1.607999E+08
8.268932E+07   1.594805E+08
8.280195E+07   1.581711E+08
8.291457E+07   1.568717E+08
8.302720E+07   1.555822E+08
8.313982E+07   1.543025E+08
8.325245E+07   1.530326E+08
8.336507E+07   1.517724E+08
8.347770E+07   1.505218E+08
8.359032E+07   1.492807E+08
8.370295E+07   1.480491E+08
8.381557E+07   1.468269E+08
8.392820E+07   1.456141E+08
8.404082E+07   1.444105E+08
8.415345E+07   1.432162E+08
8.426607E+07   1.420310E+08
8.437870E+07   1.408549E+08
8.449132E+07   1.396877E+08
8.460395E+07   1.385295E+08
8.471657E+07   1.373802E+08
8.482920E+07   1.362397E+08
8.494182E+07   1.351080E+08
8.505445E+07   1.339849E+08
8.516707E+07   1.328705E+08
8.527970E+07   1.317646E+08
8.539232E+07   1.306673E+08
8.550495E+07   1.295783E+08
8.561757E+07   1.284978E+08
8.573020E+07   1.274255E+08
8.584282E+07   1.263615E+08
8.595545E+07   1.253057E+08
8.606807E+07   1.242581E+08
8.618070E+07   1.232185E+08
8.629332E+07   1.221869E+08
8.640595E+07   1.211633E+08
8.651857E+07   1.201475E+08
8.663120E+07   1.191397E+08
8.674382E+07   1.181396E+08
8.685645E+07   1.171472E+08
8.696907E+07   1.161625E+08
8.708170E+07   1.151854E+08
8.719432E+07   1.142159E+08
8.730695E+07   1.132539E+08
8.741957E+07   1.122993E+08
8.753220E+07   1.113522E+08
8.764482E+07   1.104123E+08
8.775745E+07   1.094798E+08
8.787007E+07   1.085545E+08
8.798270E+07   1.076364E+08
8.809532E+07   1.067254E+08
8.820795E+07   1.058214E+08
8.832057E+07   1.049245E+08
8.843320E+07   1.040346E+08
8.854582E+07   1.031516E+08
8.865845E+07   1.022755E+08
8.877108E+07   1.014062E+08
8.888370E+07   1.005436E+08
8.899633E+07   9.968779E+07
8.910895E+07   9.883864E+07
8.922158E+07   9.799611E+07
8.933420E+07   9.716016E+07
8.944683E+07   9.633073E+07
8.955945E+07   9.550777E+07
8.967208E+07   9.469125E+07
8.978470E+07   9.388111E+07
8.989733E+07   9.307730E+07
9.000995E+07   9.227979E+07
9.012258E+07   9.148851E+07
9.023520E+07   9.070343E+07
9.034783E+07   8.992451E+07
9.046045E+07   8.915168E+07
9.057308E+07   8.838492E+07
9.068570E+07   8.762418E+07
9.079833E+07   8.686940E+07
9.091095E+07   8.612055E+07
9.102358E+07   8.537759E+07
9.113620E+07   8.464047E+07
9.124883E+07   8.390914E+07
9.136145E+07   8.318357E+07
9.147408E+07   8.246371E+07
9.158670E+07   8.174952E+07
9.169933E+07   8.104095E+07
9.181195E+07   8.033798E+07
9.192458E+07   7.964054E+07
9.203720E+07   7.894861E+07
9.214983E+07   7.826215E+07
9.226245E+07   7.758110E+07
9.237508E+07   7.690544E+07
9.248770E+07   7.623512E+07
9.260033E+07   7.557010E+07
9.271295E+07   7.491035E+07
9.282558E+07   7.425582E+07
9.293820E+07   7.360648E+07
9.305083E+07   7.296228E+07
9.316345E+07   7.232319E+07
9.327608E+07   7.168918E+07
9.338870E+07   7.106020E+07
9.350133E+07   7.043621E+07
9.361395E+07   6.981718E+07
9.372658E+07   6.920308E+07
9.383920E+07   6.859386E+07
9.395183E+07   6.798949E+07
9.406445E+07   6.738993E+07
9.417708E+07   6.679515E+07
9.428970E+07   6.620511E+07
9.440233E+07   6.561978E+07
9.451495E+07   6.503912E+07
9.462758E+07   6.446310E+07
9.474020E+07   6.389168E+07
9.485283E+07   6.332482E+07
9.496545E+07   6.276251E+07
9.507808E+07   6.220469E+07
9.519070E+07   6.165133E+07
9.530333E+07   6.110242E+07
9.541595E+07   6.055790E+07
9.552858E+07   6.001774E+07
9.564120E+07   5.948193E+07
9.575383E+07   5.895041E+07
9.586645E+07   5.842317E+07
9.597908E+07   5.790016E+07
9.609170E+07   5.738136E+07
9.620433E+07   5.686674E+07
9.631695E+07   5.635626E+07
9.642958E+07   5.584989E+07
9.654220E+07   5.534760E+07
9.665483E+07   5.484937E+07
9.676745E+07   5.435516E+07
9.688008E+07   5.386493E+07
9.699270E+07   5.337867E+07
9.710533E+07   5.289635E+07
9.721795E+07   5.241792E+07
9.733058E+07   5.194337E+07
9.744320E+07   5.147266E+07
9.755583E+07   5.100576E+07
9.766846E+07   5.054265E+07
9.778108E+07   5.008330E+07
9.789371E+07   4.962768E+07
9.800633E+07   4.917576E+07
9.811896E+07   4.872752E+07
9.823158E+07   4.828292E+07
9.834421E+07   4.784194E+07
9.845683E+07   4.740455E+07
9.856946E+07   4.697073E+07
9.868208E+07   4.654044E+07
9.879471E+07   4.611367E+07
9.890733E+07   4.569038E+07
9.901996E+07   4.527055E+07
9.913258E+07   4.485415E+07
9.924521E+07   4.444116E+07
9.935783E+07   4.403155E+07
9.947046E+07   4.362530E+07
9.958308E+07   4.322237E+07
9.969571E+07   4.282275E+07
9.980833E+07   4.242641E+07
9.992096E+07   4.203333E+07
1.000336E+08   4.164348E+07
1.001462E+08   4.125683E+07
1.002588E+08   4.087337E+07
1.003715E+08   4.049306E+07
1.004841E+08   4.011589E+07
1.005967E+08   3.974183E+07
1.007093E+08   3.937085E+07
1.008220E+08   3.900294E+07
1.009346E+08   3.863808E+07
1.010472E+08   3.827622E+07
1.011598E+08   3.791737E+07
1.012725E+08   3.756148E+07
1.013851E+08   3.720855E+07
1.014977E+08   3.685854E+07
1.016103E+08   3.651143E+07
1.017230E+08   3.616721E+07
1.018356E+08   3.582585E+07
1.019482E+08   3.548733E+07
1.020608E+08   3.515163E+07
1.021735E+08   3.481872E+07
1.022861E+08   3.448859E+07
1.023987E+08   3.416122E+07
1.025113E+08   3.383657E+07
1.026240E+08   3.351464E+07
1.027366E+08   3.319540E+07
1.028492E+08   3.287883E+07
1.029618E+08   3.256491E+07
1.030745E+08   3.225363E+07
1.031871E+08   3.194495E+07
1.032997E+08   3.163886E+07
1.034123E+08   3.133535E+07
1.035250E+08   3.103439E+07
1.036376E+08   3.073596E+07
1.037502E+08   3.044004E+07
1.038628E+08   3.014661E+07
1.039755E+08   2.985566E+07
1.040881E+08   2.956717E+07
1.042007E+08   2.928111E+07
1.043133E+08   2.899747E+07
1.044260E+08   2.871623E+07
1.045386E+08   2.843737E+07
1.046512E+08   2.816087E+07
1.047638E+08   2.788672E+07
1.048765E+08   2.761489E+07
1.049891E+08   2.734538E+07
1.051017E+08   2.707815E+07
1.052143E+08   2.681320E+07
1.053270E+08   2.655051E+07
1.054396E+08   2.629006E+07
1.055522E+08   2.603182E+07
1.056648E+08   2.577580E+07
1.057775E+08   2.552196E+07
1.058901E+08   2.527029E+07
1.060027E+08   2.502077E+07
1.061153E+08   2.477340E+07
1.062280E+08   2.452814E+07
1.063406E+08   2.428500E+07
1.064532E+08   2.404394E+07
1.065658E+08   2.380495E+07
1.066785E+08   2.356802E+07
1.067911E+08   2.333313E+07
1.069037E+08   2.310026E+07
1.070163E+08   2.286941E+07
1.071290E+08   2.264055E+07
1.072416E+08   2.241367E+07
1.073542E+08   2.218875E+07
1.074668E+08   2.196578E+07
1.075795E+08   2.174474E+07
1.076921E+08   2.152563E+07
1.078047E+08   2.130841E+07
1.079173E+08   2.109308E+07
1.080300E+08   2.087963E+07
1.081426E+08   2.066804E+07
1.082552E+08   2.045829E+07
1.083678E+08   2.025038E+07
1.084805E+08   2.004428E+07
1.085931E+08   1.983998E+07
1.087057E+08   1.963747E+07
1.088183E+08   1.943674E+07
1.089310E+08   1.923777E+07
1.090436E+08   1.904054E+07
1.091562E+08   1.884505E+07
1.092688E+08   1.865128E+07
1.093815E+08   1.845921E+07
1.094941E+08   1.826884E+07
1.096067E+08   1.808015E+07
1.097193E+08   1.789312E+07
1.098320E+08   1.770775E+07
1.099446E+08   1.752403E+07
1.100572E+08   1.734193E+07
1.101698E+08   1.716144E+07
1.102825E+08   1.698256E+07
1.103951E+08   1.680527E+07
1.105077E+08   1.662956E+07
1.106203E+08   1.645541E+07
1.107330E+08   1.628282E+07
1.108456E+08   1.611176E+07
1.109582E+08   1.594224E+07
1.110708E+08   1.577423E+07
1.111835E+08   1.560773E+07
1.112961E+08   1.544273E+07
1.114087E+08   1.527920E+07
1.115213E+08   1.511715E+07
1.116340E+08   1.495655E+07
1.117466E+08   1.479740E+07
1.118592E+08   1.463969E+07
1.119718E+08   1.448340E+07
1.120845E+08   1.432853E+07
1.121971E+08   1.417505E+07
1.123097E+08   1.402297E+07
1.124223E+08   1.387227E+07
1.125350E+08   1.372293E+07
1.126476E+08   1.357496E+07
1.127602E+08   1.342833E+07
1.128728E+08   1.328304E+07
1.129855E+08   1.313908E+07
1.130981E+08   1.299643E+07
1.132107E+08   1.285509E+07
1.133233E+08   1.271504E+07
1.134360E+08   1.257628E+07
1.135486E+08   1.243879E+07
1.136612E+08   1.230256E+07
1.137738E+08   1.216760E+07
1.138865E+08   1.203387E+07
1.139991E+08   1.190138E+07
1.141117E+08   1.177012E+07
1.142243E+08   1.164006E+07
1.143370E+08   1.151122E+07
1.144496E+08   1.138357E+07
1.145622E+08   1.125711E+07
1.146748E+08   1.113182E+07
1.147875E+08   1.100770E+07
1.149001E+08   1.088474E+07
1.150127E+08   1.076293E+07
1.151253E+08   1.064225E+07
1.152380E+08   1.052271E+07
1.153506E+08   1.040429E+07
1.154632E+08   1.028698E+07
1.155758E+08   1.017077E+07
1.156885E+08   1.005566E+07
1.158011E+08   9.941635E+06
1.159137E+08   9.828686E+06
1.160263E+08   9.716806E+06
1.161390E+08   9.605985E+06
1.162516E+08   9.496215E+06
1.163642E+08   9.387488E+06
1.164768E+08   9.279795E+06
1.165895E+08   9.173128E+06
1.167021E+08   9.067479E+06
1.168147E+08   8.962839E+06
1.169273E+08   8.859200E+06
1.170400E+08   8.756554E+06
1.171526E+08   8.654894E+06
1.172652E+08   8.554210E+06
1.173778E+08   8.454495E+06
1.174905E+08   8.355742E+06
1.176031E+08   8.257942E+06
1.177157E+08   8.161088E+06
1.178283E+08   8.065172E+06
1.179410E+08   7.970186E+06
1.180536E+08   7.876123E+06
1.181662E+08   7.782975E+06
1.182788E+08   7.690735E+06
1.183915E+08   7.599395E+06
1.185041E+08   7.508948E+06
1.186167E+08   7.419386E+06
1.187293E+08   7.330703E+06
1.188420E+08   7.242891E+06
1.189546E+08   7.155943E+06
1.190672E+08   7.069852E+06
1.191798E+08   6.984611E+06
1.192925E+08   6.900213E+06
1.194051E+08   6.816650E+06
1.195177E+08   6.733917E+06
1.196303E+08   6.652006E+06
1.197430E+08   6.570910E+06
1.198556E+08   6.490623E+06
1.199682E+08   6.411137E+06
1.200808E+08   6.332447E+06
1.201935E+08   6.254546E+06
1.203061E+08   6.177427E+06
1.204187E+08   6.101084E+06
1.205313E+08   6.025510E+06
1.206440E+08   5.950698E+06
1.207566E+08   5.876644E+06
1.208692E+08   5.803339E+06
1.209818E+08   5.730778E+06
1.210945E+08   5.658955E+06
1.212071E+08   5.587864E+06
1.213197E+08   5.517498E+06
1.214323E+08   5.447851E+06
1.215450E+08   5.378918E+06
1.216576E+08   5.310692E+06
1.217702E+08   5.243167E+06
1.218828E+08   5.176338E+06
1.219955E+08   5.110198E+06
1.221081E+08   5.044742E+06
1.222207E+08   4.979964E+06
1.223333E+08   4.915859E+06
1.224460E+08   4.852420E+06
1.225586E+08   4.789643E+06
1.226712E+08   4.727520E+06
1.227838E+08   4.666048E+06
1.228965E+08   4.605219E+06
1.230091E+08   4.545030E+06
1.231217E+08   4.485474E+06
1.232343E+08   4.426546E+06
1.233470E+08   4.368241E+06
1.234596E+08   4.310553E+06
1.235722E+08   4.253477E+06
1.236848E+08   4.197008E+06
1.237975E+08   4.141141E+06
1.239101E+08   4.085870E+06
1.240227E+08   4.031191E+06
1.241353E+08   3.977097E+06
1.242480E+08   3.923585E+06
1.243606E+08   3.870649E+06
1.244732E+08   3.818285E+06
1.245858E+08   3.766487E+06
1.246985E+08   3.715250E+06
1.248111E+08   3.664570E+06
1.249237E+08   3.614441E+06
1.250363E+08   3.564860E+06
1.251490E+08   3.515820E+06
1.252616E+08   3.467318E+06
1.253742E+08   3.419349E+06
1.254868E+08   3.371908E+06
1.255995E+08   3.324991E+06
1.257121E+08   3.278592E+06
1.258247E+08   3.232708E+06
1.259373E+08   3.187334E+06
1.260500E+08   3.142465E+06
1.261626E+08   3.098098E+06
1.262752E+08   3.054226E+06
1.263878E+08   3.010847E+06
1.265005E+08   2.967956E+06
1.266131E+08   2.925548E+06
1.267257E+08   2.883620E+06
1.268383E+08   2.842166E+06
1.269510E+08   2.801184E+06
1.270636E+08   2.760668E+06
1.271762E+08   2.720614E+06
1.272888E+08   2.681019E+06
1.274015E+08   2.641877E+06
1.275141E+08   2.603186E+06
1.276267E+08   2.564941E+06
1.277393E+08   2.527139E+06
1.278520E+08   2.489774E+06
1.279646E+08   2.452843E+06
1.280772E+08   2.416343E+06
1.281898E+08   2.380269E+06
1.283025E+08   2.344618E+06
1.284151E+08   2.309385E+06
1.285277E+08   2.274568E+06
1.286403E+08   2.240161E+06
1.287530E+08   2.206162E+06
1.288656E+08   2.172567E+06
1.289782E+08   2.139371E+06
1.290908E+08   2.106572E+06
1.292035E+08   2.074166E+06
1.293161E+08   2.042148E+06
1.294287E+08   2.010516E+06
1.295413E+08   1.979267E+06
1.296540E+08   1.948395E+06
1.297666E+08   1.917899E+06
1.298792E+08   1.887774E+06
1.299918E+08   1.858017E+06
1.301045E+08   1.828625E+06
1.302171E+08   1.799594E+06
1.303297E+08   1.770920E+06
1.304423E+08   1.742602E+06
1.305550E+08   1.714634E+06
1.306676E+08   1.687014E+06
1.307802E+08   1.659739E+06
1.308928E+08   1.632806E+06
1.310055E+08   1.606210E+06
1.311181E+08   1.579950E+06
1.312307E+08   1.554021E+06
1.313433E+08   1.528421E+06
1.314560E+08   1.503146E+06
1.315686E+08   1.478194E+06
1.316812E+08   1.453561E+06
1.317938E+08   1.429245E+06
1.319065E+08   1.405242E+06
1.320191E+08   1.381548E+06
1.321317E+08   1.358163E+06
1.322443E+08   1.335081E+06
1.323570E+08   1.312301E+06
1.324696E+08   1.289819E+06
1.325822E+08   1.267633E+06
1.326948E+08   1.245740E+06
1.328075E+08   1.224136E+06
1.329201E+08   1.202819E+06
1.330327E+08   1.181787E+06
1.331454E+08   1.161036E+06
1.332580E+08   1.140563E+06
1.333706E+08   1.120366E+06
1.334832E+08   1.100443E+06
1.335959E+08   1.080789E+06
1.337085E+08   1.061404E+06
1.338211E+08   1.042284E+06
1.339337E+08   1.023426E+06
1.340464E+08   1.004827E+06
1.341590E+08   9.864864E+05
1.342716E+08   9.684000E+05
1.343842E+08   9.505656E+05
1.344969E+08   9.329808E+05
1.346095E+08   9.156429E+05
1.347221E+08   8.985494E+05
1.348347E+08   8.816979E+05
1.349474E+08   8.650858E+05
1.350600E+08   8.487109E+05
1.351726E+08   8.325705E+05
1.352852E+08   8.166623E+05
1.353979E+08   8.009838E+05
1.355105E+08   7.855328E+05
1.356231E+08   7.703069E+05
1.357357E+08   7.553036E+05
1.358484E+08   7.405207E+05
1.359610E+08   7.259559E+05
1.360736E+08   7.116069E+05
1.361862E+08   6.974713E+05
1.362989E+08   6.835471E+05
1.364115E+08   6.698318E+05
1.365241E+08   6.563233E+05
1.366367E+08   6.430194E+05
1.367494E+08   6.299180E+05
1.368620E+08   6.170167E+05
1.369746E+08   6.043135E+05
1.370872E+08   5.918063E+05
1.371999E+08   5.794928E+05
1.373125E+08   5.673711E+05
1.374251E+08   5.554390E+05
1.375377E+08   5.436944E+05
1.376504E+08   5.321353E+05
1.377630E+08   5.207597E+05
1.378756E+08   5.095655E+05
1.379882E+08   4.985507E+05
1.381009E+08   4.877133E+05
1.382135E+08   4.770513E+05
1.383261E+08   4.665628E+05
1.384387E+08   4.562458E+05
1.385514E+08   4.460984E+05
1.386640E+08   4.361187E+05
1.387766E+08   4.263047E+05
1.388892E+08   4.166546E+05
1.390019E+08   4.071664E+05
1.391145E+08   3.978384E+05
1.392271E+08   3.886687E+05
1.393397E+08   3.796554E+05
1.394524E+08   3.707967E+05
1.395650E+08   3.620908E+05
1.396776E+08   3.535360E+05
1.397902E+08   3.451304E+05
1.399029E+08   3.368723E+05
1.400155E+08   3.287599E+05
1.401281E+08   3.207915E+05
1.402407E+08   3.129654E+05
1.403534E+08   3.052799E+05
1.404660E+08   2.977332E+05
1.405786E+08   2.903237E+05
1.406912E+08   2.830497E+05
1.408039E+08   2.759095E+05
1.409165E+08   2.689016E+05
1.410291E+08   2.620242E+05
1.411417E+08   2.552758E+05
1.412544E+08   2.486547E+05
1.413670E+08   2.421593E+05
1.414796E+08   2.357882E+05
1.415922E+08   2.295396E+05
1.417049E+08   2.234120E+05
1.418175E+08   2.174040E+05
1.419301E+08   2.115139E+05
1.420427E+08   2.057402E+05
1.421554E+08   2.000815E+05
1.422680E+08   1.945362E+05
1.423806E+08   1.891028E+05
1.424932E+08   1.837798E+05
1.426059E+08   1.785659E+05
1.427185E+08   1.734595E+05
1.428311E+08   1.684592E+05
1.429437E+08   1.635636E+05
1.430564E+08   1.587713E+05
1.431690E+08   1.540808E+05
1.432816E+08   1.494907E+05
1.433942E+08   1.449997E+05
1.435069E+08   1.406064E+05
1.436195E+08   1.363094E+05
1.437321E+08   1.321074E+05
1.438447E+08   1.279990E+05
1.439574E+08   1.239829E+05
1.440700E+08   1.200578E+05
1.441826E+08   1.162223E+05
1.442952E+08   1.124752E+05
1.444079E+08   1.088152E+05
1.445205E+08   1.052409E+05
1.446331E+08   1.017512E+05
1.447457E+08   9.834474E+04
1.448584E+08   9.502027E+04
1.449710E+08   9.177657E+04
1.450836E+08   8.861239E+04
1.451962E+08   8.552653E+04
1.453089E+08   8.251777E+04
1.454215E+08   7.958491E+04
1.455341E+08   7.672675E+04
1.456467E+08   7.394211E+04
1.457594E+08   7.122982E+04
1.458720E+08   6.858871E+04
1.459846E+08   6.601763E+04
1.460972E+08   6.351543E+04
1.462099E+08   6.108097E+04
1.463225E+08   5.871313E+04
1.464351E+08   5.641078E+04
1.465477E+08   5.417283E+04
1.466604E+08   5.199815E+04
1.467730E+08   4.988567E+04
1.468856E+08   4.783430E+04
1.469982E+08   4.584297E+04
1.471109E+08   4.391060E+04
1.472235E+08   4.203614E+04
1.473361E+08   4.021854E+04
1.474487E+08   3.845675E+04
1.475614E+08   3.674976E+04
1.476740E+08   3.509652E+04
1.477866E+08   3.349603E+04
1.478992E+08   3.194728E+04
1.480119E+08   3.044927E+04
1.481245E+08   2.900099E+04
1.482371E+08   2.760149E+04
1.483497E+08   2.624976E+04
1.484624E+08   2.494486E+04
1.485750E+08   2.368581E+04
1.486876E+08   2.247166E+04
1.488002E+08   2.130147E+04
1.489129E+08   2.017431E+04
1.490255E+08   1.908924E+04
1.491381E+08   1.804534E+04
1.492507E+08   1.704170E+04
1.493634E+08   1.607740E+04
1.494760E+08   1.515156E+04
1.495886E+08   1.426327E+04
1.497012E+08   1.341165E+04
1.498139E+08   1.259583E+04
1.499265E+08   1.181493E+04
1.500391E+08   1.106809E+04
1.501517E+08   1.035445E+04
1.502644E+08   9.673173E+03
1.503770E+08   9.023401E+03
1.504896E+08   8.404306E+03
1.506022E+08   7.815057E+03
1.507149E+08   7.254833E+03
1.508275E+08   6.722819E+03
1.509401E+08   6.218205E+03
1.510527E+08   5.740191E+03
1.511654E+08   5.287981E+03
1.512780E+08   4.860787E+03
1.513906E+08   4.457826E+03
1.515032E+08   4.078323E+03
1.516159E+08   3.721508E+03
1.517285E+08   3.386620E+03
1.518411E+08   3.072900E+03
1.519537E+08   2.779600E+03
1.520664E+08   2.505975E+03
1.521790E+08   2.251288E+03
1.522916E+08   2.014807E+03
1.524042E+08   1.795807E+03
1.525169E+08   1.593567E+03
1.526295E+08   1.407376E+03
1.527421E+08   1.236525E+03
1.528547E+08   1.080313E+03
1.529674E+08   9.380445E+02
1.530800E+08   8.090300E+02
1.531926E+08   6.925854E+02
1.533052E+08   5.880327E+02
1.534179E+08   4.946995E+02
1.535305E+08   4.119191E+02
1.536431E+08   3.390304E+02
1.537557E+08   2.753781E+02
1.538684E+08   2.203121E+02
1.539810E+08   1.731882E+02
1.540936E+08   1.333674E+02
1.542062E+08   1.002164E+02
1.543189E+08   7.310710E+01
1.544315E+08   5.141683E+01
1.545441E+08   3.452826E+01
1.546567E+08   2.182934E+01
1.547694E+08   1.271326E+01
1.548820E+08   6.578425E+00
1.549946E+08   2.828426E+00
1.551072E+08   1.000000E+00
1.552199E+08   1.000000E+00
1.553325E+08   1.000000E+00
1.631109E+08   1.000000E+00
1.712665E+08   1.000000E+00
1.798298E+08   1.000000E+00
1.888213E+08   1.000000E+00
1.982624E+08   1.000000E+00
2.081755E+08   1.000000E+00
2.185843E+08   1.000000E+00
2.295135E+08   1.000000E+00
2.409891E+08   1.000000E+00
2.530386E+08   1.000000E+00
2.656905E+08   1.000000E+00
2.789751E+08   1.000000E+00
2.929238E+08   1.000000E+00
3.075700E+08   1.000000E+00
3.229485E+08   1.000000E+00
3.390959E+08   1.000000E+00
3.560507E+08   1.000000E+00
3.738533E+08   1.000000E+00
3.925459E+08   1.000000E+00
4.121732E+08   1.000000E+00
